je veux rendre un hommage éclatant à ſes charmes,	Je veux rendre un hommage éclatant à ses charmes,
Abandonnons des yeux toujours noyez de larmes,	Abandonnons des yeux toujours noyés de larmes,
Tout le veut, la raiſon, la gloire, l’équité,	Tout le veut, la raison, la gloire, l’équité,
Il faut par d'autre fers me mettre eu liberté.	Il faut par d’autres fers me mettre en liberté.
TANDis que Scipîon fait ranger fon armée,	Tandis que Scipion fait ranger son armée,
Que pour en ſoûtenir l'éclat, la renommée	Que pour en soutenir l’éclat, la renommée,
lien veut étaler la pompe à ſon rival,	Il en veut étaler la pompe à son rival,
(Spectacle digne enfin des regards d’Annibal)	(Spectacle digne enfin des regards d’Hannibal)
En attendant qu’icy nous le voyons paroître,	En attendant qu’ici nous le voyons paraître,
De grace, aprenez-moy ſi ce ſuperbe maître,	De grâce, apprenez-moi si ce superbe maître,
Ce fameux Scipion qui marchoit ſur vos pas	Ce fameux Scipion qui marchait sur vos pas
A rendu les reſpects qu’il doit à vos apas;	A rendu les respects qu’il doit à vos appâts;
Ouy, ſon front deſarmé de la fierté Romaine	Oui, son front désarmé de la fierté Romaine
Sembloit le préparer à porter votre chaîne;	Semblait le préparer à porter votre chaîne;
Loin de vous par reſpect je n'ay pas entendu	Loin de vous par respect je n’ai pas entendu
Aſſez diſtinctement cet homage rendu:	Assez distinctement cet hommage rendu:
Mais helas! je vous vois les yeux pleins de triſteſſe,	Mais hélas! je vous vois les yeux pleins de tristesse,
A cacher vos chagrins vous mettez vôtre adreſſe,	À cacher vos chagrins vous mettez votre adresse,
Vous ne répondez rien, vous devorez vos pleurs,	Vous ne répondez rien, vous dévorez vos pleurs,
Madame, & ce ſilence...	Madame, et ce silence…
Aprens tous mes malheur,	Apprends tous mes malheurs,
Barcé, puiſque tu veux que je t’en rende conte,	Barcé, puisque tu veux que je t’en rende compte,
Aprens ma paſſion, ma douleur, & ma honte;	Apprends ma passion, ma douleur, et ma honte;
Que les yeux d’une Amante helas! ſont clairvoyans?	Que les yeux d’une Amante hélas! sont clairvoyants?
J'ay vû de Scipion les feux les plus ardans,	J’ai vu de Scipion les feux les plus ardents,
Il m’eſt venu trouver pour m’en faire un homage,	Il m’est venu trouver pour m’en faire un hommage,
Mais que ſon cœur ah Dieux! démentoit ſon langage?	Mais que son cœur ah Dieux! démentait son langage?
A ſon diſcours confus, ſon air embaraſſé,	À son discours confus, son air embarrassé,
J'ay vû qu’il me rendoit un homage forcé;	J’ai vu qu’il me rendait un hommage forcé;
Au nom de Lucejus toute ſa jalouſie	Au nom de Lucejus toute sa jalousie
Me l'a fait voir remply des charmes d’Iſperie,	Me l’a fait voir rempli des charmes d’Ispérie,
Il la cherchoit encore en voulant me parler,	Il la cherchait encore en voulant me parler,
Il découvroit un feu qu’il tâchoit de celer,	Il découvrait un feu qu’il tâchait de celer,
Et ſon aveu pour moy d’une flâme fatale	Et son aveu pour moi d’une flamme fatale
M’a fait voir ſeulement qu’il aimoit ma riavale.	M’a fait voir seulement qu’il aimait ma rivale.
Que dites-vous? ah Ciel!	Que dites-vous? ah Ciel!
Tout ce que j'ay trop vû,	Tout ce que j'ai trop vu,
Ce que mon triſte cœur avoit déja prévû,	Ce que mon triste cœur avait déjà prévu,
Ouy, j'ay de mes malheurs l'affreuſe certitude,	Oui, j’ai de mes malheurs l’affreuse certitude,
Et n’ay plus la douceur de mon inquietude;	Et n’ai plus la douceur de mon inquiétude;
Ce n'eſt pas qu’il n’ait fait d’inutiles effors	Ce n’est pas qu’il n’ait fait d’inutiles efforts
Pour s'arracher luy-même à ſes premiers tranſports:	Pour s’arracher lui-même à ses premiers transports:
Je voyois qu’il tâchoit de me rendre les armes,	Je voyais qu’il tâchait de me rendre les armes,
Qu’il vouloit tout entier ſe livrer à mes charmes,	Qu’il voulait tout entier se livrer à mes charmes,
Qu'il combattoit en vain contre un cœur mutiné	Qu’il combattait en vain contre un cœur mutiné
Qui ſuivoit malgré luy ſon panchant obſtiné:	Qui suivait malgré lui son penchant obstiné:
En parlant d’Iſperie un dédain legitime	En parlant d’Ispérie un dédain légitime
Affectoit un mépris qui marquoit ſon eſtime,	Affectait un mépris qui marquait son estime,
Il vouloit à mes yeux rabaiſſer ſes attraits,	Il voulait à mes yeux rabaisser ses attraits,
Mais les ſiens me ſembloient égarez & diſtraits:	Mais les siens me semblaient égarés et distraits:
Il nommoit Iſperie, il nommoit Erixene,	Il nommait Ispérie, il nommait Erixène,
Il montroit de l’amour, il marquoit de la haine,	Il montrait de l’amour, il marquait de la haine,
Il s’efforçoit Barcé d’aimer & de haïr,	Il s’efforçait Barcé d’aimer et de haïr,
Et ſon cœur en ſuſpens refuſoit d’obéïr.	Et son cœur en suspens refusait d’obéir.
Mais, Madame, aprés tout s’il adore Iſperie,	Mais, Madame, après tout s’il adore Ispérie,
Son ame d’un tel feu doit eſtre aſſez punie,	Son âme d’un tel feu doit être assez punie,
Elle aime Lucejus, & leurs cœurs embraſez	Elle aime Lucejus, et leurs cœurs embrasés
Puniront Scipion de vos feux mépriſez,	Puniront Scipion de vos feux méprisés,
Sa tendreſſe...	Sa tendresse…
Et pourquoy ſans deſſein de luy plaire	Et pourquoi sans dessein de lui plaire
Me ravit-elle un cœur à ſes vœux ſi contraire?	Me ravit-elle un cœur à ses vœux si contraire?
Ou pourquoy ce Heros s’eſt-il laiſſé charmer	Ou pourquoi ce Héros s’est-il laissé charmer
D'un objet qui ne peut & ne doit pas l’aimer?	D’un objet qui ne peut et ne doit pas l’aimer?
Quand il voit aujourd’huy la ſuperbe Erixene	Quand il voit aujourd’hui la superbe Erixène
Soûpirer, & courir au devant de ſa chaîne:	Soupirer, et courir au devant de sa chaîne:
Iſperie eſt aimée? ah jalouſe fureur!	Ispérie est aimée? ah jalouse fureur!
De mon cruel deſtin vois-tu toute l’horreur?	De mon cruel destin vois-tu toute l’horreur?
Il faut pour me vanger d’une ardeur ſi fatale	Il faut pour me venger d’une ardeur si fatale
Qu’il en coûte des pleurs, du ſang à ma rivale,	Qu’il en coûte des pleurs, du sang à ma rivale,
Et mon cœur irrite ſera plus ſatisfait	Et mon cœur irrité sera plus satisfait
Si je puis la punir du vol qu’elle m'a fait:	Si je puis la punir du vol qu’elle m’a fait:
Mais pourquoy la punir d’un crime involontaire?	Mais pourquoi la punir d’un crime involontaire?
C’eſt ſans doute à regret qu'elle a trop ſçû luy plaire,	C’est sans doute à regret qu’elle a trop su lui plaire,
Pourois-je l'accabler de mon inimitié	Pourrais-je l’accabler de mon inimitié
Quand ſon ſort & le mien ſont dignes de pitié:	Quand son sort et le mien sont dignes de pitié:
On l'adore, & ſa flâme eſt ailleurs allumée,	On l’adore, et sa flamme est ailleurs allumée,
Et moy, j’aime un ingrat ſans eſpoir d’eſtre aimée.	Et moi, j’aime un ingrat sans espoir d’être aimée.
Que vôtre cour ſi fier rapelle ſa raiſon,	Que votre cœur si fier rappelle sa raison,
Madame, ſoûtenez l’éclat de vôtre nom.	Madame, soutenez l’éclat de votre nom.
Annibal dans ces lieux à l’inſtant va ſe rendre,	Hannibal dans ces lieux à l’instant va se rendre,
Scipion ſuit mes pas, Madame, & vient l’attendre,	Scipion suit mes pas, Madame, et vient l’attendre,
J'ay dû vous avertir...	J’ai dû vous avertir…
Lepide, c’eſt aſſez.	Lépide, c'est assez.
Barcé, retirons-nous.	Barcé, retirons-nous.
MEs deſirs empreſſez	MEs désirs empressés
Seront bien-tôt remplis, & ſuivant mon attente	Seront bientôt remplis, et suivant mon attente
Je vais voir Annibal, Lepide, en cette tente:	Je vais voir Hannibal, Lépide, en cette tente:
J’ay pour le recevoir fait ranger mes ſoldats,	J’ai pour le recevoir fait ranger mes soldats,
Sextus va par mon ordre au devant de ſes pas,	Sextus va par mon ordre au devant de ses pas,
Je rends tous les honneurs qu’on doit à ce grand homme,	Je rends tous les honneurs qu’on doit à ce grand homme,
Et je vais ſoûtenir les interêts de Rome:	Et je vais soutenir les intérêts de Rome:
Il faut reprendre icy toute ma fermeté,	Il faut reprendre ici toute ma fermeté,
Oublier les tranſports de mon cœur agité,	Oublier les transports de mon cœur agité,
J'en ay rougy cent fois, & j’y fus trop ſenſible,	J’en ai rougi cent fois, et j’y fus trop sensible,
A l'aſpect d’Annibal je dois eſtre inflexible,	À l’aspect d’Hannibal je dois être inflexible,
Et je veux aujourd’huy plein d’une noble ardeur	Et je veux aujourd’hui plein d’une noble ardeur,
Malgré ma paſſion luy découvrir le cœur	Malgré ma passion lui découvrir le cœur
D’un Romain, d’un Conſul, de qui la politique	D’un Romain, d’un Consul, de qui la politique
Ne ſonge qu’à ſa gloire & qu’à la Republique.	Ne songe qu’à sa gloire et qu’à la République.
Sur vous de l’Univers vous attachez les yeux,	Sur vous de l’Univers vous attachez les yeux,
Seigneur, & vos ſuccés vous font des envieux,	Seigneur, et vos succès vous font des envieux,
Qui ne peuvent ſouffrir ſans quelque jalouſie	Qui ne peuvent souffrir sans quelque jalousie
Le cours trop éclatant de vôtre illuſtre vie:	Le cours trop éclatant de votre illustre vie:
Je n’oſe qu’à regret en prononcer le nom,	Je n’ose qu’à regret en prononcer le nom,
Mais j’y compte, Seigneur, Fabius & Caton,	Mais j’y compte, Seigneur, Fabius et Caton,
Qui ſouvent contre vous animez d’un faux zele	Qui souvent contre vous animez d’un faux zèle
Fatiguent le Senat d’une plainte éternelle.	Fatiguent le Sénat d’une plainte éternelle.
Je le ſçais trop, Lepide, & toujours Fabius	Je le sais trop, Lépide, et toujours Fabius
A tenté contre moy des efforts ſuperflus,	A tenté contre moi des efforts superflus,
Il vouloit empêcher mon voyage en Affrique,	Il voulait empêcher mon voyage en Afrique,
Mais c’eſt l’eſprit jaloux de chaque Republique,	Mais c’est l’esprit jaloux de chaque République,
Qui craint ſes citoyens dés qu’ils font trop fameux,	Qui craint ses citoyens dés qu’ils sont trop fameux,
La vertu des Heros eſt un crime chez eux,	La vertu des Héros est un crime chez eux,
Et lorſqu’on s’agrandit avec trop de courage	Et lorsqu’on s’agrandit avec trop de courage
L’éclat des Conquerans leur donne de l'ombrage:	L’éclat des Conquérants leur donne de l’ombrage:
Caton & Fabius en ont conçû pour moy,	Caton et Fabius en ont conçu pour moi,
Et peut-eſtre en ſecret jaloux de mon employ,	Et peut-être en secret jaloux de mon emploi,
A me nuire au Senat l’un & l’autre s'aplique,	À me nuire au Sénat l’un et l’autre s’applique,
Mais il faut terminer cette guerre d'Affrique,	Mais il faut terminer cette guerre d’Afrique,
C’eſt à moy de remplir la gloire de mon ſort,	C’est à moi de remplir la gloire de mon sort,
Je n’écoûteray rien ſi l’on parle d’accord,	Je n’écouterai rien si l’on parle d’accord,
Il faut que par mon bras Cartage ſoit punie,	Il faut que par mon bras Carthage soit punie,
Il faut vaincre Annibal & la guerre eſt finie,	Il faut vaincre Hannibal et la guerre est finie,
Il vient, que ſon abord inſpire de reſpect,	Il vient, que son abord inspire de respect,
Allez.	Allez.
Si j’ay paru ſurpris à vôtre aſpect,	Si j'ai paru surpris à votre aspect,
Et ſi quelques momens j'ay gardé le ſilence,	Et si quelques moments j’ai gardé le silence,
Seigneur, accuſez-en vôtre auguſte preſence;	Seigneur, accusez-en votre auguste présence;
On ne peut regarder ſans admiration	On ne peut regarder sans admiration
L’éclat, la majeſté du fameux Scipion,	L’éclat, la majesté du fameux Scipion,
Et mon étonnement eſt qu’en un ſi jeune âge,	Et mon étonnement est qu’en un si jeune âge,
Vous ayez fait trembler Annibal pour Cartage:	Vous ayez fait trembler Hannibal pour Carthage:
Ouy, Seigneur, je l’avouë, aprenant vos exploits	Oui, Seigneur, je l’avoue, apprenant vos exploits
Pour elle j'ay pâly pour la premiere fois;	Pour elle j’ai pâli pour la première fois;
J’ay quitté l’Italie encor toute fumante,	J’ai quitté l’Italie encor toute fumante,
Et dont pendant ſeize ans mon nom fit l'épouvante;	Et dont pendant seize ans mon nom fut l’épouvante;
J’avois compté pour peu tant de fiers Generaux	J’avais compté pour peu tant de fiers Généraux
Qui furent ſi long-temps mes trop foibles rivaux,	Qui furent si longtemps mes trop faibles rivaux,
Et les jours de Trebie, & ceux de Thraſymene,	Et les jours de Trébie, et ceux de Thrasymène,
Qui me firent raiſon de la fierté Romaine	Qui me firent raison de la fierté Romaine
M’avoient accoûtumé d’en être le vainqueur,	M’avaient accoutumé d’en être le vainqueur,
Tant de proſperitez devoient m'enfler le cœur;	Tant de prospérités devaient m’enfler le cœur;
Mais, Seigneur, vous venez d’un courage heroïque	Mais, Seigneur, vous venez d’un courage héroïque
Délivrer l’Italie en attaquant l'Affrique,	Délivrer l’Italie en attaquant l’Afrique,
Sans m’avoir combatu je vois avec regret	Sans m’avoir combattu je vois avec regret
Que vôtre bras détruit ce que le mien a fait:	Que votre bras détruit ce que le mien a fait:
Mon retour en ces lieux eſt vôtre grand ouvrage,	Mon retour en ces lieux est votre grand ouvrage,
Vous avez ſauvé Rome allant droit à Cartage,	Vous avez sauvé Rome allant droit à Carthage,
Et pour elle aujourd'huy par de juſtes projets	Et pour elle aujourd’hui par de justes projets
Vous voyez Annibal vous demander la paix.	Vous voyez Hannibal vous demander la paix.
Je ne m’attendois pas qu’un ſi grand Capitaine	Je ne m’attendais pas qu’un si grand Capitaine
Vint icy deſarmé de colere & de haine,	Vînt ici désarmé de colère et de haine,
Qu’Annibal ſi long-temps couronné de lauriers,	Qu’Hannibal si longtemps couronné de lauriers,
Le modelle & l’effroy des plus fameux Guerriers,	Le modèle et l’effroi des plus fameux Guerriers,
Nourry preſque toujours au ſein de la victoire,	Nourri presque toujours au sein de la victoire,
Put rallentir en luy le deſir de la gloire,	Pût ralentir en lui le désir de la gloire,
Et qu’un Heros illuſtre aprés tant de haut faits	Et qu’un Héros illustre après tant de hauts faits
Pût jamais ſe reſoudre à demander la paix.	Pût jamais se résoudre à demander la paix.
Je le veux, je le dois: la fortune éclatante	Je le veux, je le dois: la fortune éclatante
Qui fut aſſez long-temps pour moy ferme & conſtante,	Qui fut assez longtemps pour moi ferme et constante,
Ne m'a point ébloüy; ſes inégalitez	Ne m’a point ébloui; ses inégalités
M’ont fait voir quelquefois ſes infidelitez,	M’ont fait voir quelquefois ses infidélités,
Et bien qu’elle ait paru s’attacher à mes traces,	Et bien qu’elle ait paru s’attacher à mes traces,
Ses faveurs m’ont inſtruit bien moins que les diſgraces.	Ses faveurs m’ont instruit bien moins que ses disgrâces.
Pour vous, Seigneur, je crains qu’un eternel bonheur	Pour vous, Seigneur, je crains qu’un éternel bonheur
Du deſſein de la paix n’éloigne vôtre cœur,	Du dessein de la paix n’éloigne votre cœur,
Juſqu’icy la fortune à vos vœux fût fidelle,	Jusqu’ici la fortune à vos vœux fut fidèle,
Vous n’avez point encor efté trompé par elle,	Vous n’avez point encore été trompé par elle,
Commandant dans un âge où l’on doit obéïr	Commandant dans un âge où l’on doit obéir,
Mille & mille ſuccés ont dû vous ébloüïr;	Mille et mille succès ont dû vous éblouir;
La vertu, la valeur vous fût hereditaire,	La vertu, la valeur vous fut héréditaire,
Vous vangeâtes d’abord vôtre oncle & vôtre pere,	Vous vengeâtes d’abord votre oncle et votre père,
(Illuſtres monumens de vôtre pieté)	(Illustres monuments de votre piété)
Cette même valeur avec rapidité	Cette même valeur avec rapidité
Arracha de nos mains, reconquit les Eſpagnes,	Arracha de nos mains, reconquit les Espagnes,
L'Affrique à vôtre bras a coûté deux campagnes,	L’Afrique à votre bras a coûté deux campagnes,
Je viens d’y voir perir deux freres genereux,	Je viens d’y voir périr deux frères généreux,
Qui rehauſſent l’éclat de vos exploits heureux:	Qui rehaussent l’éclat de vos exploits heureux:
Vous avez de Syphax conquis le vaſte Empire,	Vous avez de Syphax conquis le vaste Empire,
L’Univers étonné vous craint & vous admire,	L’Univers étonné vous craint et vous admire,
Mais dans ce haut degré de gloire & de ſplendeur	Mais dans ce haut degré de gloire et de splendeur
Scipion, redoutez vôtre propre grandeur,	Scipion, redoutez votre propre grandeur,
La fortune eſt volage, il ne faut qu’un caprice,	La fortune est volage, il ne faut qu’un caprice,
Un ſeul jour, un inſtant nous meine au précipice,	Un seul jour, un instant nous mène au précipice,
Le ſort de Regulus effraya l’Univers,	Le sort de Régulus effraya l’Univers,
Du plus haut point de gloire il tomba dans nos fers,	Du plus haut point de gloire il tomba dans nos fers,
Et n’eût pas éprouvé tant d’affreuſes miſeres	Et n’eût pas éprouvé tant d’affreuses misères
S’il eût donné la paix que demandoient nos peres:	S’il eût donné la paix que demandaient nos pères:
Le ſort d’une bataille eſt toujours incertain,	Le sort d’une bataille est toujours incertain,
Mais celuy de la paix eſt tout en vôtre main,	Mais celui de la paix est tout en votre main,
Pour Scipion, pour Rome étant pleine de gloire,	Pour Scipion, pour Rome étant pleine de gloire,
Elle aura plus d’éclat pour vous qu’une victoire:	Elle aura plus d’éclat pour vous qu’une victoire:
Pour Cartage, j’avouë avec ſincerité	Pour Carthage, j’avoue avec sincérité
Qu'elle aura moins d’honneur & plus d’utilité:	Qu’elle aura moins d’honneur et plus d’utilité:
Mais j’aime mieux encor pour la cauſe commune	Mais j’aime mieux encor pour la cause commune
Suivre icy la raiſon que l’aveugle fortune;	Suivre ici la raison que l’aveugle fortune;
Souffrez donc que j’en vienne aux termes d’un accord,	Souffrez donc que j’en vienne aux termes d’un accord,
Dont les conditions regleront nôtre ſort,	Dont les conditions régleront notre sort,
Et ſi nous vous cedons tous nos droits ſur l’Eſpagne,	Et si nous vous cédons tous nos droits sur l’Espagne,
Vous quittant la Sicile ainſi que la Sardaigne,	Vous quittant la Sicile ainsi que la Sardaigne,
Si nous abandonnons tant de païs conquis,	Si nous abandonnons tant de pays conquis,
Qui furent de la guerre & la cauſe, & le prix,	Qui furent de la guerre et la cause, et le prix,
Si nous nous reſſerrons en détroites limites,	Si nous nous resserrons en d’étroites limites,
Qui par l’ordre des Dieux nous võt être preſcrites,	Qui par l’ordre des Dieux nous vont être prescrites,
Pourons-nous à la fin obtenir une paix	Pourrons-nous à la fin obtenir une paix
Qui va preſque nous mettre au rang de vos ſujets?	Qui va presque nous mettre au rang de vos sujets?
Mais je lis dans vos yeux qu’aprés tant de batailles	Mais je lis dans vos yeux qu’après tant de batailles
Vous voulez de Cartage attaquer les murailles,	Vous voulez de Carthage attaquer les murailles,
C’eſt là vôtre deſſein, je le vois, & je viens	C’est là votre dessein, je le vois, et je viens
Ménager un accord pour mes concitoyens;	Ménager un accord pour mes concitoyens;
Juſqu’à vous en prier je fléchis mon courage,	Jusqu’à vous en prier je fléchis mon courage,
Mais j’immole ma gloire au ſalut de Cartage,	Mais j’immole ma gloire au salut de Carthage,
Et je croy faire plus pour l’éclat de mon nom	Et je crois faire plus pour l’éclat de mon nom
Que ſi j'avois ſoûmis & Rome, & Scipion.	Que si j’avais soumis et Rome, et Scipion.
Souffrez que je dêmeſle avant que de répondre	Souffrez que je démêle avant que de répondre
De preſſants interêts qu’on ne doit pas confondre,	De pressants intérêts qu’on ne doit pas confondre,
Et je dois balancer avecque un ſoin égal	Et je dois balancer avec un soin égal
Le mien, celuy de Rome, & celuy d’Annibal;	Le mien, celui de Rome, et celui d’Hannibal;
Pour le vôtre, Seigneur, je ſouffrirois ſans peine	Pour le vôtre, Seigneur, je souffrirais sans peine
Que Rome par la paix pût éteindre ſa haine;	Que Rome par la paix pût éteindre sa haine;
Je connois vos vertus, j’admire vos exploits,	Je connais vos vertus, j’admire vos exploits,
Mais pour ma gloire il faut vous cõbattre une fois:	Mais pour ma gloire il faut vous combattre une fois:
Si Fabius acquit une immortelle gloire	Si Fabius acquit une immortelle gloire
D’éviter Annibal, & de fuïr la victoire,	D’éviter Hannibal, et de fuir la victoire,
Si Rome l'aplaudit de n’eſtre pas vaincu,	Si Rome l’applaudit de n’être pas vaincu,
En triomphant de vous quelle gloire eut-il eu?	En triomphant de vous quelle gloire eut-il eu?
Je n’oſe m’en flater, je ſerois temeraire,	Je n’ose m’en flatter, je serais téméraire,
Mais du moins, il eſt beau de tenter de le faire,	Mais du moins, il est beau de tenter de le faire,
D'eſſayer de vous mettre au nombre des vaincus,	D’essayer de vous mettre au nombre des vaincus,
Et d’aller aujourd’huy plus loin que Fabius.	Et d’aller aujourd’hui plus loin que Fabius.
Peut-être ferez-vous un effort inutile?	Peut-être ferez-vous un effort inutile?
Scipion, le chemin en ſera difficile,	Scipion, le chemin en sera difficile,
Je le rendray penible, & ſans doute fatal	Je le rendrai pénible, et sans doute fatal
A quiconque voudra triompher d’Annibal.	À quiconque voudra triompher d’Hannibal.
Et c’eſt là ce qui doit en rehauſſer la gloire.	Et c’est là ce qui doit en rehausser la gloire.
J’ay bien prévû, Seigneur, qu’ardant à la victoire	J’ai bien prévu, Seigneur, qu’ardent à la victoire
Vous pouriez dédaigner celle de Fabius,	Vous pourriez dédaigner celle de Fabius,
Mais regardez le ſort du fier Minutius;	Mais regardez le sort du fier Minutius;
Ce Chef impetueux par un eſprit contraire,	Ce Chef impétueux par un esprit contraire,
Emporté d’une ardeur boüillante & temeraire	Emporté d’une ardeur bouillante et téméraire
Accuſoit Fabius de crainte & de lenteur,	Accusait Fabius de crainte et de lenteur,
J’eus bien-tôt rallenty ſon inutile ardeur,	J’eus bientôt ralenti son inutile ardeur,
Quand le prudent Conſul m’évitant par ſageſſe,	Quand le prudent Consul m’évitant par sagesse,
Avec cette lenteur fatigua mon adreſſe,	Avec cette lenteur fatigua mon adresse,
Et toujours devant moy ce grand homme ployant,	Et toujours devant moi ce grand homme ployant,
Rétablit ſa patrie & ſçut vaincre en fuyant.	Rétablit sa patrie et sut vaincre en fuyant.
Je m’accommode peu de pareille victoire,	Je m’accommode peu de pareille victoire,
Et laiſſe à Fabius ſa lenteur & ſa gloire,	Et laisse à Fabius sa lenteur et sa gloire,
Rome qui veut de moy de plus puiſſants efforts,	Rome qui veut de moi de plus puissants efforts,
Eſt dans un autre état qu'elle n’étoit alors;	Est dans un autre état qu’elle n’était alors;
Mais Cartage, Seigneur, & perfide, & cruelle	Mais Carthage, Seigneur, et perfide, et cruelle
Eſt indigne aprés tout que vous parliez pour elle;	Est indigne après tout que vous parliez pour elle;
Nos Alliez pour elle indignement traitez	Nos alliés par elle indignement traités
Croyant eſtre à l'abry ſur la foy des traitez,	Croyant être à l’abri sur la foi des traités,
Ont ſenty les premiers toute ſa perfidie,	Ont senti les premiers toute sa perfidie,
Vos combats trop heureux l’ont depuis enhardie,	Vos combats trop heureux l’ont depuis enhardie,
Les Mammertins vaincus, les Sagontins défaits,	Les Mammertins vaincus, les Sagontins défaits,
L’Italie embraſée aprés tant de ſuccés,	L’Italie embrasée après tant de succès,
Nos Conſuls terraſſez, Rome preſque aſſiegée,	Nos Consuls terrassés, Rome presque assiégée,
Tout cela veut que Rome à la fin ſoit vangée.	Tout cela veut que Rome à la fin soit vengée.
Vous ferez plus pour elle en accordant la paix,	Vous ferez plus pour elle en accordant la paix,
La victoire toujours ne ſuit pas nos ſouhaits;	La victoire toujours ne suit pas nos souhaits;
De plus, conſiderez qu’en l’état où nous ſommes	De plus, considérez qu’en l’état où nous sommes
Je me vois à la tête encor de cent mille hommes,	Je me vois à la tête encor de cent mille hommes,
Que je fais avancer & camper à vos yeux,	Que je fais avancer et camper à vos yeux,
Nous combatrons, le reſte eſt en la main des Dieux:	Nous combattrons, le reste est en la main des Dieux:
Elle ſçaura regler vôtre ſort & le nôtre,	Elle saura régler votre sort et le nôtre,
Mais ſongez que la paix eſt encor en la vôtre.	Mais songez que la paix est encor en la vôtre.
J’ay négligé, Seigneur, de vous parler d’abord	J’ai négligé, Seigneur, de vous parler d’abord
D’un lien qui pouroit cimenter un accord;	D’un lien qui pourrait cimenter un accord;
Juſqu’icy vous n’avez aucun nœud qui vous lie:	Jusqu’ici vous n’avez aucun nœud qui vous lie:
Si ma Niéce, Seigneur, ſi l’heureuſe Iſperie	Si ma Nièce, Seigneur, si l’heureuse Ispérie
A ce ſuprême honneur meritoit d’aſpirer...	À ce suprême honneur méritait d’aspirer…
Mais le cœur d’un Romain ne ſçait pas ſoûpirer,	Mais le cœur d’un Romain ne sait pas soupirer,
Et le vôtre trop fier & trop inexorable...	Et le vôtre trop fier et trop inexorable…
Je reſpecte Iſperie, elle eſt toute adorable,	Je respecte Ispérie, elle est toute adorable,
Elle pouroit fléchir le plus ſuperbe cœur,	Elle pourrait fléchir le plus superbe cœur,
Mais pour la meriter il faut être vainqueur,	Mais pour la mériter il faut être vainqueur,
Et ce ſeroit pour moy le comble de la gloire,	Et ce serait pour moi le comble de la gloire,
Que l’hymen d’Iſperie aprés une victoire,	Que l’hymen d’Ispérie après une victoire,
e ne m’en défens point j’adore ſes vertus,	Je ne m’en défens point, j’adore ses vertus,
Cependant vous l’avez promiſe à Lucejus,	Cependant vous l’avez promise à Lucejus,
Et vôtre foy Seigneur...	Et votre foi Seigneur…
Cette promeſſe eſt vaine,	Cette promesse est vaine,
Ce lien eſt rompu par ſa nouvelle chaîne,	Ce lien est rompu par sa nouvelle chaîne,
Elle eſt vôtre captive, & ne peut être à luy,	Elle est votre captive, et ne peut être à lui,
Et pouroit être à vous, Seigneur, dés aujourd’huy.	Et pourrait être à vous, Seigneur, dès aujourd’hui.
Dieux!	Dieux!
Heureux! ſi mon ſang avoit cet avantage	Heureux! si mon sang avait cet avantage
De cimenter la paix que demande Cartage,	De cimenter la paix que demande Carthage,
Je réponds d’Iſperie, elle y doit conſentir,	Je réponds d’Ispérie, elle y doit consentir,
J’attens vôtre réponſe avant que de partir,	J’attends votre réponse avant que de partir,
En l’attendant ſouffrez que je parle à ma Niéce.	En l’attendant souffrez que je parle à ma Nièce.
Seigneur, vous le pouvez.	Seigneur, vous le pouvez.
COnnoît-il ma tendreſſe?	Connaît-il ma tendresse?
Ah Ciel! que m’a-t-il dit! il prévient mon ardeur,	Ah Ciel! que m’a-t-il dit! il prévient mon ardeur,
A-t-il lû dans mes yeux le ſecret de mon cœur?	A-t-il lu dans mes yeux le secret de mon cœur?
Lorſque je veux éteindre une ſervile flâme,	Lorsque je veux éteindre une servile flamme,
Il vient a rallumer dans le fonds de mon ame?	Il vient la rallumer dans le fond de mon âme?
Il me donne Iſperie? ah! quel ſaiſiſſement	Il me donne Ispérie? ah! quel saisissement
Vient de fraper mon cœur dans ce fatal moment?	Vient de frapper mon cœur dans ce fatal moment?
Ayant mal dans mon Camp déguiſé ma tendreſſe,	Ayant mal dans mon Camp déguisé ma tendresse,
Il eſt par Aurilcar inſtruit de ma foibleſſe,	Il est par Aurilcar instruit de ma faiblesse,
Et ce grand politique autant que grand guerrier	Et ce grand politique autant que grand guerrier
M'a ſans doute gardé ce trait pour le dernier;	M’a sans doute gardé ce trait pour le dernier;
Mais pourquoy refuſer l’accord qu’il me demande?	Mais pourquoi refuser l’accord qu’il me demande?
Qu'y s'opoſe à mes vœux? qu’eſt-ce que j’aprehende?	Qui s’oppose à mes vœux? qu’est-ce que j’appréhende?
Quoy pour Rome la paix eſt-elle à dédaigner?	Quoi pour Rome la paix est-elle à dédaigner?
Que de pleurs? que de ſang nous pouvons épargner?	Que de pleurs? que de sang nous pouvons épargner?
Le Senat m’a remis une pleine puiſſance	Le Sénat m’a remis une pleine puissance
De faire les Traitez de paix & d’alliance,	De faire les Traités de paix et d’alliance,
Et ménageant ſa gloire avec ſes interêts;	Et ménageant sa gloire avec ses intérêts;
Rome ſçaura ſouſcrire à tout ce que je fais?	Rome saura souscrire à tout ce que je fais?
A Cartage d’ailleurs cette paix eſt honteuſe,	À Carthage d’ailleurs cette paix est honteuse,
A Rome elle ne peut être que glorieuſe,	À Rome elle ne peut être que glorieuse,
Annibal a fléchy, ſon orgueil a plié,	Hannibal a fléchi, son orgueil a plié,
Et par là n’eſt-il pas aſſez humilié?	Et par là n’est-il pas assez humilié?
